sale_price,city,state,latitude,longitude,year_built,type,lot_sqft,living_sqft,number_of_stories,number_of_baths,number_of_beds,number_of_garages,basement,central_air,central_heat,city_view,community_outdoor_space,community_security_features,fenced_yard,fireplace,floor_plan,hardwood_floors,new_roof,recreation_facilities,rental_property,shopping,view
315000.0,Richmond,Virginia,37.576298,-77.42273,1924,single_family,5075,1236,2,2,3,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
240000.0,Henrico,Virginia,37.537167,-77.371971,1956,single_family,13464,1341,1,2,3,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
306000.0,Richmond,Virginia,37.550899,-77.300875,1944,single_family,39640,1332,1,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
515000.0,Richmond,Virginia,37.642668,-77.435218,2004,single_family,17860,3616,2,3,4,2,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
102000.0,Richmond,Virginia,37.509371,-77.461743,1920,single_family,2662,1343,2,2,3,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0
288000.0,Richmond,Virginia,37.506834,-77.446401,1922,single_family,11539,1292,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
524950.0,Richmond,Virginia,37.536048,-77.415587,1910,single_family,2749,2000,2,3,3,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
545900.0,Henrico,Virginia,37.644335,-77.612128,2013,townhouse,3485,2640,2,3,4,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
120000.0,Ampthill,Virginia,37.461208,-77.447536,1954,single_family,7754,864,1,1,3,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
389500.0,Henrico,Virginia,37.614907,-77.474143,1950,single_family,7841,1431,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160000.0,Richmond,Virginia,37.473708,-77.43909,1964,single_family,7501,1288,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
292500.0,Richmond,Virginia,37.540285,-77.52838,1958,single_family,19741,1503,1,2,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
485000.0,Richmond,Virginia,37.547332,-77.576237,2013,townhouse,2810,2135,2,3,3,2,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0
705000.0,Richmond,Virginia,37.561049,-77.497832,1940,single_family,7349,1775,2,2,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
332000.0,Highland Springs,Virginia,37.560156,-77.359522,1986,single_family,11282,1788,2,2,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
371500.0,Richmond,Virginia,37.539378,-77.515898,1959,single_family,25670,1477,1,2,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
555000.0,Richmond,Virginia,37.569098,-77.493873,1958,single_family,6499,2004,2,3,4,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1
1410000.0,Richmond,Virginia,37.569244,-77.517539,1940,single_family,8451,3359,2,5,4,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
375000.0,Henrico,Virginia,37.618177,-77.540375,1963,single_family,11757,1448,1,2,4,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
239900.0,Henrico,Virginia,37.48539,-77.390478,1954,single_family,14810,1292,1,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
299000.0,Richmond,Virginia,37.550316,-77.44109,1900,single_family,1520,1560,2,1,3,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
330000.0,Henrico,Virginia,37.439907,-77.344564,1969,single_family,66777,1378,1,2,3,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0
759000.0,Richmond,Virginia,37.559651,-77.475482,1925,single_family,2814,2885,2,5,4,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
505000.0,Richmond,Virginia,37.560942,-77.47854,1919,townhouse,2322,2313,2,2,3,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
575000.0,Richmond,Virginia,37.584369,-77.442878,1940,single_family,18731,2470,2,4,3,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0
450000.0,Richmond,Virginia,37.578528,-77.442822,1950,single_family,21371,1536,2,2,3,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
340000.0,Henrico,Virginia,37.485439,-77.369771,2009,single_family,12031,2056,2,3,6,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
475000.0,Henrico,Virginia,37.645612,-77.630266,1989,single_family,14331,1884,2,3,4,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0
730000.0,Richmond,Virginia,37.537041,-77.418671,1900,single_family,4090,2535,2,3,3,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
340000.0,Henrico,Virginia,37.443475,-77.335323,2006,single_family,37292,1728,2,3,4,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0
376500.0,Richmond,Virginia,37.527163,-77.519082,1965,single_family,20835,2416,2,3,4,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
387900.0,Henrico,Virginia,37.623084,-77.630731,1987,single_family,12580,2416,2,3,4,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
699000.0,Richmond,Virginia,37.554979,-77.56693,1910,single_family,21641,2379,3,3,3,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0
239000.0,Richmond,Virginia,37.581255,-77.466688,1945,single_family,6251,783,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
298897.0,Richmond,Virginia,37.514847,-77.468444,1920,single_family,8960,1299,1,1,2,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
295000.0,Richmond,Virginia,37.531784,-77.417867,1920,apartment,1497,958,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
525000.0,Richmond,Virginia,37.534621,-77.470722,1948,single_family,6534,2016,2,4,4,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
709900.0,Olympia,Washington,46.985944,-122.834608,2000,single_family,10001,2162,1,2,3,2,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
575000.0,Olympia,Washington,47.05913,-122.958479,2017,single_family,5237,2448,2,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
667500.0,Olympia,Washington,46.975157,-122.969591,1992,single_family,74488,3040,2,3,3,6,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
539900.0,Olympia,Washington,47.036221,-122.756846,2009,single_family,5764,3022,2,3,4,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
530000.0,Olympia,Washington,47.062726,-122.880477,2006,single_family,5760,2277,2,3,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
515000.0,Olympia,Washington,47.062726,-122.880477,1993,single_family,6500,1658,1,2,3,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
417500.0,Olympia,Washington,46.932794,-122.803697,1985,single_family,12053,1190,1,2,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
485000.0,Olympia,Washington,46.98508,-123.016451,2019,single_family,12009,1840,1,2,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
460000.0,Olympia,Washington,46.993764,-122.807949,1986,single_family,8379,1352,1,2,3,2,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0
115000.0,Olympia,Washington,47.038746,-122.944771,1990,mobile,11596,1759,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
365000.0,Olympia,Washington,47.17426,-122.935331,1986,mobile,10659,1440,1,2,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1
550000.0,Olympia,Washington,47.019055,-122.886233,1962,multi_family,8316,2304,1,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
439000.0,Olympia,Washington,47.049362,-122.957463,2006,single_family,3570,1674,2,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
789900.0,Olympia,Washington,46.987496,-122.831794,1995,single_family,11800,2700,2,3,3,3,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
619000.0,Olympia,Washington,47.034022,-122.953048,1978,single_family,19040,2506,2,3,3,3,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
430000.0,Olympia,Washington,47.057386,-122.885604,2003,single_family,3500,1356,2,3,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
440000.0,Olympia,Washington,47.087558,-122.951039,1938,single_family,43560,1208,2,1,2,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
600000.0,Olympia,Washington,47.093051,-122.986047,1940,single_family,13939,720,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
550000.0,Olympia,Washington,47.035217,-122.755587,2011,single_family,4750,2387,2,3,4,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
495000.0,Olympia,Washington,47.04996,-122.883725,1956,single_family,5635,1425,1,2,3,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
540000.0,Olympia,Washington,47.032924,-122.924741,2016,single_family,6004,1564,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1050000.0,Olympia,Washington,47.105437,-122.787234,2019,single_family,40376,3195,2,4,4,3,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
615000.0,Olympia,Washington,47.089777,-123.047274,1973,single_family,50551,1656,1,3,3,5,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
490000.0,Olympia,Washington,46.989455,-122.932311,1957,single_family,30300,2238,1,2,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
85000.0,Olympia,Washington,47.000637,-122.927254,1979,mobile,12513,840,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470000.0,Olympia,Washington,47.04855,-122.782327,1968,single_family,12149,2132,2,3,3,2,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1
93950.0,Olympia,Washington,47.042693,-122.697722,1980,apartment,2324,120,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
260000.0,Olympia,Washington,47.04381,-122.868797,1921,single_family,6896,1165,2,1,3,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1
570000.0,Olympia,Washington,47.012765,-122.761593,1974,single_family,9998,2317,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
689999.0,Olympia,Washington,47.004523,-122.736279,1978,single_family,88867,2002,3,3,4,4,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
485000.0,Olympia,Washington,47.039241,-122.749314,1999,single_family,7205,2106,2,3,4,2,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0
415000.0,Olympia,Washington,47.049291,-122.782324,1962,single_family,12149,2620,3,3,5,2,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
450000.0,Olympia,Washington,47.047479,-122.774597,1974,single_family,8100,1579,2,2,4,3,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
519450.0,Olympia,Washington,47.030126,-122.95277,1973,single_family,14179,1876,1,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
364900.0,Olympia,Washington,46.911764,-122.937198,1979,single_family,14545,1158,1,1,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1
470000.0,Olympia,Washington,47.000788,-122.8365,1992,single_family,9680,1618,1,2,3,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
375000.0,Olympia,Washington,47.051909,-122.739494,1985,single_family,2209,1072,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
209500.0,Olympia,Washington,47.047321,-122.934063,1979,apartment,1878,943,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
399950.0,Olympia,Washington,47.062384,-122.706452,1961,single_family,21344,1084,1,1,3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
135000.0,Olympia,Washington,47.041504,-122.959244,1971,mobile,672,672,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
425000.0,Olympia,Washington,47.064723,-122.743852,1980,multi_family,9549,1920,1,2,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
452000.0,Tumwater,Washington,46.97541,-122.882381,2014,single_family,3620,1932,2,3,4,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
512500.0,Olympia,Washington,47.096263,-122.939904,1997,single_family,58806,2166,1,2,3,3,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0
480000.0,Olympia,Washington,46.993956,-122.821047,1964,single_family,8000,1874,1,2,3,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
245000.0,Madison,Wisconsin,43.050485,-89.338655,1972,apartment,2194,1136,1,2,2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
229900.0,Madison,Wisconsin,43.149196,-89.369327,1976,apartment,2099,1143,1,1,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
457000.0,Madison,Wisconsin,43.029287,-89.529469,2002,single_family,7405,2163,2,4,3,2,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
385000.0,Madison,Wisconsin,43.088814,-89.278392,2005,single_family,4356,1975,2,3,4,2,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0
276000.0,Madison,Wisconsin,43.099978,-89.333131,1954,single_family,5227,1224,2,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
395000.0,Madison,Wisconsin,43.043409,-89.487863,1968,single_family,13068,2682,1,3,3,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
651000.0,Madison,Wisconsin,43.078339,-89.274605,1995,single_family,13504,3521,1,3,3,4,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
435000.0,Madison,Wisconsin,43.094055,-89.260629,2002,single_family,10890,2403,1,3,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0
465000.0,Verona,Wisconsin,43.05767,-89.565483,2017,single_family,4356,2204,2,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
590000.0,Madison,Wisconsin,43.075522,-89.497399,1984,single_family,13068,2673,2,4,4,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
349500.0,Madison,Wisconsin,43.078289,-89.312097,1973,single_family,7405,1075,2,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
698000.0,Madison,Wisconsin,43.050783,-89.44224,1950,single_family,7841,2002,1,2,3,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
327000.0,Madison,Wisconsin,43.031012,-89.482615,1961,multi_family,15682,1730,1,2,3,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
629000.0,Madison,Wisconsin,43.035549,-89.47115,1958,single_family,15682,2471,1,3,4,2,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0
199900.0,Madison,Wisconsin,43.149196,-89.369327,1980,apartment,26256,1230,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
400000.0,Madison,Wisconsin,43.099795,-89.347261,1929,multi_family,6098,1872,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
450000.0,Madison,Wisconsin,43.08282,-89.473565,1968,single_family,8276,2030,2,3,4,2,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0
368000.0,Madison,Wisconsin,43.06906,-89.52498,1995,single_family,4356,2068,2,3,3,2,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0
515000.0,Madison,Wisconsin,43.049411,-89.468474,1958,single_family,9583,2022,1,3,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
455000.0,Verona,Wisconsin,43.046981,-89.560051,2021,single_family,5227,1607,2,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
430000.0,Madison,Wisconsin,43.06686,-89.468021,1959,single_family,11326,1404,1,1,3,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
607900.0,Madison,Wisconsin,43.078894,-89.498984,1986,single_family,9583,2590,2,3,3,3,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0
335000.0,Madison,Wisconsin,43.114381,-89.31711,1958,single_family,8276,1538,1,1,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
780000.0,Madison,Wisconsin,43.16099,-89.370719,2021,single_family,23958,2755,1,3,3,2,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1
205000.0,Madison,Wisconsin,43.003036,-89.499526,2006,apartment,1522,861,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
331500.0,McFarland,Wisconsin,43.03574,-89.296209,2006,single_family,8712,2153,2,3,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
350000.0,Madison,Wisconsin,43.034066,-89.481247,1959,single_family,14810,1988,1,2,3,2,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0
448700.0,Madison,Wisconsin,43.039835,-89.516376,1999,single_family,5227,2584,2,4,3,2,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0
284500.0,Madison,Wisconsin,43.018822,-89.508727,1990,apartment,5351,1635,2,2,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0
350000.0,Madison,Wisconsin,43.032231,-89.487653,1966,single_family,7405,1200,1,2,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
320000.0,Madison,Wisconsin,43.044141,-89.411851,1978,single_family,3920,1431,1,2,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
270000.0,Madison,Wisconsin,43.149196,-89.369327,1978,apartment,84469,1374,1,2,2,2,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
339000.0,Madison,Wisconsin,43.035351,-89.368793,1968,single_family,10890,1844,2,2,3,2,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
300000.0,Madison,Wisconsin,43.071746,-89.318601,1957,single_family,19166,1432,1,2,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
460000.0,Verona,Wisconsin,43.057796,-89.564436,2016,single_family,4792,2001,2,3,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
250000.0,Madison,Wisconsin,43.005469,-89.500143,2007,apartment,13540,1219,1,2,2,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
158000.0,Madison,Wisconsin,43.049132,-89.505471,1985,apartment,1860,737,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
285000.0,Madison,Wisconsin,43.072179,-89.424097,1981,apartment,1032,1040,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172500.0,Madison,Wisconsin,43.107599,-89.328889,1930,single_family,6534,584,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1700000.0,Madison,Wisconsin,43.071745,-89.416236,1896,single_family,13939,6761,2,6,8,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
420000.0,Madison,Wisconsin,43.081354,-89.378292,1910,apartment,1154,1005,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
235000.0,Madison,Wisconsin,43.149196,-89.369327,1978,apartment,15921,1290,1,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
745000.0,Madison,Wisconsin,43.07232,-89.389346,2007,townhouse,3105,2061,2,3,2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
410000.0,Madison,Wisconsin,43.018454,-89.510998,1993,single_family,7841,2092,2,3,3,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
405000.0,Madison,Wisconsin,43.056798,-89.448829,1947,single_family,9583,1304,2,2,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
515000.0,Verona,Wisconsin,43.052382,-89.548461,2020,single_family,4792,2350,2,4,3,2,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
132000.0,Charleston,West Virginia,38.367299,-81.64424,1925,single_family,4356,2176,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13200.0,Charleston,West Virginia,38.371017,-81.659027,1970,single_family,2614,1800,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38500.0,Charleston,West Virginia,38.360796,-81.632232,1970,single_family,5663,1560,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
61050.0,Charleston,West Virginia,38.310771,-81.603089,1966,single_family,10890,1100,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68750.0,Charleston,West Virginia,38.395992,-81.654109,1970,single_family,7405,1534,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7590.0,Charleston,West Virginia,38.371032,-81.658894,1970,single_family,3049,2006,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128700.0,Cross Lanes,West Virginia,38.433584,-81.758152,1970,single_family,11326,1344,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14300.0,Charleston,West Virginia,38.375336,-81.662537,1970,single_family,6098,1248,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62000.0,Charleston,West Virginia,38.335976,-81.665815,1955,single_family,19166,900,1,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16500.0,Charleston,West Virginia,38.31062,-81.603084,1947,single_family,10890,800,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91000.0,Charleston,West Virginia,38.343239,-81.620781,1970,single_family,4792,2746,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22000.0,South Charleston,West Virginia,38.358201,-81.665017,1930,single_family,10019,1800,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27500.0,Charleston,West Virginia,38.376033,-81.662123,1950,single_family,5663,800,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28600.0,Charleston,West Virginia,38.362293,-81.658249,1930,single_family,11745,1584,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41800.0,Charleston,West Virginia,38.335406,-81.647824,1970,single_family,21780,2000,1,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27225.0,Charleston,West Virginia,38.362749,-81.659214,1970,single_family,28705,1380,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15400.0,Charleston,West Virginia,38.348882,-81.603766,1970,single_family,4662,1049,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
86000.0,Charleston,West Virginia,38.345614,-81.746156,1955,single_family,54450,1352,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115500.0,Charleston,West Virginia,38.317123,-81.660855,1964,single_family,12632,2218,2,2,3,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2500.0,Charleston,West Virginia,38.369262,-81.621335,1952,single_family,9240,940,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59400.0,Charlton Heights,West Virginia,38.319523,-81.517618,1970,single_family,3485,1387,1,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29700.0,Charleston,West Virginia,38.319523,-81.517618,1970,single_family,4792,1080,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6380.0,Charleston,West Virginia,38.372354,-81.652477,1970,single_family,3049,713,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88000.0,Charleston,West Virginia,38.357041,-81.616898,1970,single_family,46174,1026,1,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3575.0,Charleston,West Virginia,38.396718,-81.629905,1970,single_family,8478,771,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42900.0,Charleston,West Virginia,38.361469,-81.64607,1925,single_family,14780,1664,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74250.0,Charleston,West Virginia,38.366388,-81.643303,1970,single_family,11326,3356,1,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99000.0,Charleston,West Virginia,38.341576,-81.644994,1910,single_family,4792,1214,2,1,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29700.0,Charleston,West Virginia,38.377371,-81.661662,1970,single_family,7841,988,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162250.0,Charleston,West Virginia,38.338617,-81.659885,1970,single_family,65340,1470,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63800.0,Charleston,West Virginia,38.363038,-81.644214,1970,single_family,14949,1248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115500.0,Charleston,West Virginia,38.377955,-81.640806,1950,single_family,52272,3858,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
